Ozone,AQI_o3,NO2,AQI_no2,PM2.5,AQI_pm2.5,CO,AQI_co,cluster,cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),winddirection_10m (°),month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12,year_2018,year_2020,year_2021,day_sun,day_mon,day_tue,day_wed,day_thu,day_fri,day_sat,county_01,county_02,precipitation,rain,temperature
0.21686746987951805,0.11486486486486489,0.4583901773533424,0.4444444444444444,0.16586151368760063,0.26623376623376627,0.125,0.1111111111111111,0,0.2366666666666667,0.18708333333333332,0.18295739348370926,0.01583333333333333,0.19498186215235794,0.8379314610911791,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,-1.4166666666666667
0.21686746987951805,0.11486486486486489,0.4583901773533424,0.4444444444444444,0.14492753623188404,0.2207792207792208,0.125,0.1111111111111111,0,0.2366666666666667,0.18708333333333332,0.18295739348370926,0.01583333333333333,0.19498186215235794,0.8379314610911791,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,-1.4166666666666667
0.19277108433734935,0.10135135135135136,0.4693042291950887,0.4583333333333333,0.19967793880837356,0.33766233766233766,0.1875,0.22222222222222224,0,0.3,0.0,0.0,0.99875,0.08811970979443778,0.7863417048125696,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,-1.1291666666666667
0.19277108433734935,0.10135135135135136,0.4693042291950887,0.4583333333333333,0.1755233494363929,0.28571428571428575,0.1875,0.22222222222222224,0,0.3,0.0,0.0,0.99875,0.08811970979443778,0.7863417048125696,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,-1.1291666666666667
0.28915662650602403,0.14864864864864866,0.4133697135061392,0.40277777777777773,0.19323671497584538,0.33116883116883117,0.1875,0.22222222222222224,1,0.09708333333333334,0.00041666666666666664,0.0012531328320802004,0.32,0.2282345828295043,0.6367685265371769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,-0.07083333333333335
0.30120481927710835,0.1554054054054054,0.4024556616643929,0.38888888888888884,0.17874396135265697,0.29870129870129875,0.1875,0.22222222222222224,0,0.09708333333333334,0.00041666666666666664,0.0012531328320802004,0.32,0.2282345828295043,0.6367685265371769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,-0.07083333333333335
0.30120481927710835,0.1554054054054054,0.4024556616643929,0.38888888888888884,0.15942028985507245,0.2532467532467533,0.1875,0.22222222222222224,0,0.09708333333333334,0.00041666666666666664,0.0012531328320802004,0.32,0.2282345828295043,0.6367685265371769,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,-0.07083333333333335
0.2048192771084337,0.10810810810810811,0.4884038199181447,0.4722222222222222,0.3123993558776167,0.4220779220779221,0.1875,0.22222222222222224,0,0.24833333333333332,0.18416666666666667,0.042606516290726815,0.2125,0.27146311970979453,0.8394160583941607,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.5875000000000001
0.2048192771084337,0.10810810810810811,0.4884038199181447,0.4722222222222222,0.2834138486312399,0.3961038961038961,0.1875,0.22222222222222224,0,0.24833333333333332,0.18416666666666667,0.042606516290726815,0.2125,0.27146311970979453,0.8394160583941607,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.5875000000000001
0.1686746987951807,0.08783783783783784,0.407912687585266,0.38888888888888884,0.19806763285024154,0.33766233766233766,0.25,0.2777777777777778,1,0.7420833333333333,0.33083333333333337,0.656641604010025,0.3754166666666667,0.26859129383313185,0.19571941110973648,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,1.0833333333333333
0.1325301204819277,0.06756756756756757,0.35743519781718963,0.3472222222222222,0.16425120772946858,0.26623376623376627,0.1875,0.22222222222222224,0,0.7420833333333333,0.33083333333333337,0.656641604010025,0.3754166666666667,0.26859129383313185,0.19571941110973648,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0833333333333333
0.1325301204819277,0.06756756756756757,0.35743519781718963,0.3472222222222222,0.16103059581320447,0.2532467532467533,0.1875,0.22222222222222224,0,0.7420833333333333,0.33083333333333337,0.656641604010025,0.3754166666666667,0.26859129383313185,0.19571941110973648,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1.0833333333333333
0.3132530120481927,0.16216216216216217,0.4379263301500682,0.4305555555555555,0.1368760064412238,0.2012987012987013,0.125,0.1111111111111111,0,0.8875000000000001,0.8,0.3270676691729323,0.55,0.21206166868198315,0.24285537547940123,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,4.625
0.3132530120481927,0.16216216216216217,0.4379263301500682,0.4305555555555555,0.10144927536231882,0.12337662337662339,0.125,0.1111111111111111,0,0.8875000000000001,0.8,0.3270676691729323,0.55,0.21206166868198315,0.24285537547940123,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,4.625
0.3132530120481927,0.16216216216216217,0.47612551159618005,0.4583333333333333,0.19645732689210949,0.33116883116883117,0.25,0.2777777777777778,0,1.0,0.8779166666666667,0.9682539682539681,0.9833333333333333,0.16112454655380895,0.3153532104416677,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.15833333333333333,0.15833333333333333,8.475
0.3132530120481927,0.16216216216216217,0.47612551159618005,0.4583333333333333,0.16425120772946858,0.26623376623376627,0.25,0.2777777777777778,0,1.0,0.8779166666666667,0.9682539682539681,0.9833333333333333,0.16112454655380895,0.3153532104416677,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.15833333333333333,0.15833333333333333,8.475
0.2289156626506024,0.11486486486486489,0.16234652114597545,0.1527777777777778,0.12399355877616747,0.17532467532467533,0.125,0.1111111111111111,1,0.9775,0.78,0.960735171261487,0.4083333333333334,0.6218258766626361,0.09872572064827416,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.8624999999999999,0.8624999999999999,5.733333333333333
0.2771084337349397,0.1418918918918919,0.17735334242837653,0.16666666666666663,0.11433172302737518,0.14935064935064937,0.125,0.1111111111111111,0,0.9775,0.78,0.960735171261487,0.4083333333333334,0.6218258766626361,0.09872572064827416,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.8624999999999999,0.8624999999999999,5.733333333333333
0.2771084337349397,0.1418918918918919,0.17735334242837653,0.16666666666666663,0.08695652173913043,0.09090909090909091,0.125,0.1111111111111111,0,0.9775,0.78,0.960735171261487,0.4083333333333334,0.6218258766626361,0.09872572064827416,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.8624999999999999,0.8624999999999999,5.733333333333333
0.33734939759036137,0.17567567567567569,0.29195088676671216,0.29166666666666663,0.09822866344605474,0.1168831168831169,0.125,0.1111111111111111,0,0.7379166666666668,0.6504166666666668,0.46324143692564745,0.42625,0.4776299879081016,0.854138314982061,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.21666666666666667,0.21666666666666667,4.595833333333333
0.33734939759036137,0.17567567567567569,0.29195088676671216,0.29166666666666663,0.07729468599033815,0.07142857142857144,0.125,0.1111111111111111,0,0.7379166666666668,0.6504166666666668,0.46324143692564745,0.42625,0.4776299879081016,0.854138314982061,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.21666666666666667,0.21666666666666667,4.595833333333333
0.3132530120481927,0.16216216216216217,0.18690313778990453,0.18055555555555552,0.09178743961352656,0.1038961038961039,0.0625,0.05555555555555555,0,0.21583333333333332,0.22708333333333333,0.01796157059314954,0.0,0.6171402660217654,0.8870468885314859,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,2.316666666666667
0.3132530120481927,0.16216216216216217,0.18690313778990453,0.18055555555555552,0.054750402576489526,0.01948051948051948,0.0625,0.05555555555555555,0,0.21583333333333332,0.22708333333333333,0.01796157059314954,0.0,0.6171402660217654,0.8870468885314859,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,2.316666666666667
0.08433734939759034,0.04054054054054054,0.567530695770805,0.5555555555555555,0.19806763285024154,0.33766233766233766,0.3125,0.33333333333333326,1,0.10875,0.0,0.0,0.36291666666666667,0.21523579201934703,0.7813930471359644,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,-0.46249999999999997
0.12048192771084337,0.060810810810810814,0.577080491132333,0.5555555555555555,0.1948470209339774,0.33116883116883117,0.3125,0.33333333333333326,0,0.10875,0.0,0.0,0.36291666666666667,0.21523579201934703,0.7813930471359644,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,-0.46249999999999997
0.12048192771084337,0.060810810810810814,0.577080491132333,0.5555555555555555,0.17391304347826084,0.28571428571428575,0.3125,0.33333333333333326,0,0.10875,0.0,0.0,0.36291666666666667,0.21523579201934703,0.7813930471359644,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,-0.46249999999999997
0.43373493975903604,0.222972972972973,0.8649386084583902,0.861111111111111,0.29951690821256033,0.4090909090909091,0.625,0.6666666666666666,0,0.40375,0.24333333333333332,0.2531328320802005,0.6920833333333333,0.1103385731559855,0.5500433007546703,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.13333333333333333,0.13333333333333333,1.6333333333333335
0.43373493975903604,0.222972972972973,0.8649386084583902,0.861111111111111,0.25603864734299514,0.37662337662337664,0.625,0.6666666666666666,0,0.40375,0.24333333333333332,0.2531328320802005,0.6920833333333333,0.1103385731559855,0.5500433007546703,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.13333333333333333,0.13333333333333333,1.6333333333333335
0.40963855421686735,0.20945945945945946,0.36834924965893584,0.3472222222222222,0.12077294685990336,0.16883116883116883,0.25,0.2777777777777778,0,0.9908333333333333,0.8704166666666667,0.9540517961570593,0.7375,0.5291717049576784,0.38314982061115926,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2.0166666666666666,2.0166666666666666,12.154166666666667
0.40963855421686735,0.20945945945945946,0.36834924965893584,0.3472222222222222,0.0789049919484702,0.07142857142857144,0.25,0.2777777777777778,0,0.9908333333333333,0.8704166666666667,0.9540517961570593,0.7375,0.5291717049576784,0.38314982061115926,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2.0166666666666666,2.0166666666666666,12.154166666666667
0.2771084337349397,0.1418918918918919,0.3819918144611187,0.36111111111111105,0.12399355877616747,0.17532467532467533,0.125,0.1111111111111111,1,0.6529166666666667,0.4925,0.3755221386800334,0.34125,0.5627267230955261,0.686255103303229,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0.012500000000000002,0.012500000000000002,9.033333333333333
0.28915662650602403,0.14864864864864866,0.2237380627557981,0.2222222222222222,0.12399355877616747,0.17532467532467533,0.0625,0.05555555555555555,0,0.6529166666666667,0.4925,0.3755221386800334,0.34125,0.5627267230955261,0.686255103303229,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.012500000000000002,0.012500000000000002,9.033333333333333
0.28915662650602403,0.14864864864864866,0.2237380627557981,0.2222222222222222,0.09500805152979064,0.1103896103896104,0.0625,0.05555555555555555,0,0.6529166666666667,0.4925,0.3755221386800334,0.34125,0.5627267230955261,0.686255103303229,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.012500000000000002,0.012500000000000002,9.033333333333333
0.3132530120481927,0.16216216216216217,0.3219645293315143,0.3194444444444444,0.10628019323671498,0.13636363636363638,0.125,0.1111111111111111,0,0.2475,0.25625,0.02172096908939014,0.008333333333333333,0.29171704957678357,0.7859705554868243,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,4.308333333333334
0.3132530120481927,0.16216216216216217,0.3219645293315143,0.3194444444444444,0.10628019323671498,0.13636363636363638,0.125,0.1111111111111111,0,0.2475,0.25625,0.02172096908939014,0.008333333333333333,0.29171704957678357,0.7859705554868243,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,4.308333333333334
0.24096385542168672,0.12162162162162163,0.4133697135061392,0.40277777777777773,0.18518518518518515,0.3116883116883117,0.1875,0.22222222222222224,0,0.7758333333333333,0.38583333333333336,0.7564745196324143,0.42208333333333337,0.13573155985489727,0.45119386366448105,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.07083333333333333,0.05833333333333334,3.4875000000000003
0.24096385542168672,0.12162162162162163,0.4133697135061392,0.40277777777777773,0.18840579710144925,0.3181818181818182,0.1875,0.22222222222222224,0,0.7758333333333333,0.38583333333333336,0.7564745196324143,0.42208333333333337,0.13573155985489727,0.45119386366448105,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.07083333333333333,0.05833333333333334,3.4875000000000003
0.2771084337349397,0.1418918918918919,0.17462482946793997,0.16666666666666663,0.1111111111111111,0.14285714285714288,0.125,0.1111111111111111,1,0.2425,0.14250000000000002,0.16666666666666666,0.22333333333333333,0.3783252720677147,0.8361994309043673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,2.704166666666667
0.28915662650602403,0.14864864864864866,0.17326057298772168,0.16666666666666663,0.09661835748792269,0.1103896103896104,0.0625,0.05555555555555555,0,0.2425,0.14250000000000002,0.16666666666666666,0.22333333333333333,0.3783252720677147,0.8361994309043673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,2.704166666666667
0.28915662650602403,0.14864864864864866,0.17326057298772168,0.16666666666666663,0.08856682769726247,0.09090909090909091,0.0625,0.05555555555555555,0,0.2425,0.14250000000000002,0.16666666666666666,0.22333333333333333,0.3783252720677147,0.8361994309043673,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,2.704166666666667
0.18072289156626506,0.0945945945945946,0.4065484311050478,0.38888888888888884,0.16103059581320447,0.2532467532467533,0.1875,0.22222222222222224,0,0.2391666666666667,0.22416666666666668,0.014619883040935672,0.09458333333333334,0.20631801692865778,0.8023011258196214,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.8833333333333335
0.18072289156626506,0.0945945945945946,0.4065484311050478,0.38888888888888884,0.15297906602254427,0.24025974025974028,0.1875,0.22222222222222224,0,0.2391666666666667,0.22416666666666668,0.014619883040935672,0.09458333333333334,0.20631801692865778,0.8023011258196214,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,1.8833333333333335
0.28915662650602403,0.14864864864864866,0.3601637107776262,0.3472222222222222,0.17874396135265697,0.29870129870129875,0.1875,0.22222222222222224,0,0.13125,0.08208333333333334,0.04302422723475355,0.10333333333333335,0.18183192261185008,0.6079425955709514,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,2.9791666666666665
0.28915662650602403,0.14864864864864866,0.3601637107776262,0.3472222222222222,0.17713365539452494,0.29220779220779225,0.1875,0.22222222222222224,0,0.13125,0.08208333333333334,0.04302422723475355,0.10333333333333335,0.18183192261185008,0.6079425955709514,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,2.9791666666666665
0.15662650602409636,0.08108108108108109,0.5743519781718964,0.5555555555555555,0.15136876006441222,0.2337662337662338,0.25,0.2777777777777778,1,0.9283333333333333,0.8058333333333333,0.9126984126984127,0.9825,0.4038694074969771,0.4394408016825436,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0.9208333333333334,0.9208333333333334,7.741666666666667
0.28915662650602403,0.14864864864864866,0.44611186903137795,0.4305555555555555,0.15619967793880835,0.24675324675324678,0.1875,0.22222222222222224,0,0.9283333333333333,0.8058333333333333,0.9126984126984127,0.9825,0.4038694074969771,0.4394408016825436,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0.9208333333333334,0.9208333333333334,7.741666666666667
0.28915662650602403,0.14864864864864866,0.44611186903137795,0.4305555555555555,0.1111111111111111,0.14285714285714288,0.1875,0.22222222222222224,0,0.9283333333333333,0.8058333333333333,0.9126984126984127,0.9825,0.4038694074969771,0.4394408016825436,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0.9208333333333334,0.9208333333333334,7.741666666666667
0.21686746987951805,0.11486486486486489,0.29195088676671216,0.29166666666666663,0.09661835748792269,0.1103896103896104,0.1875,0.22222222222222224,0,0.4379166666666667,0.42833333333333334,0.07059314954051796,0.28375,0.40976420798065294,0.7815167635778796,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,10.116666666666667
0.21686746987951805,0.11486486486486489,0.29195088676671216,0.29166666666666663,0.107890499194847,0.13636363636363638,0.1875,0.22222222222222224,0,0.4379166666666667,0.42833333333333334,0.07059314954051796,0.28375,0.40976420798065294,0.7815167635778796,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,10.116666666666667
0.2289156626506024,0.11486486486486489,0.45975443383356074,0.4444444444444444,0.13848631239935585,0.2077922077922078,0.25,0.2777777777777778,0,0.5529166666666666,0.4666666666666667,0.09523809523809523,0.33791666666666664,0.0891777509068924,0.4899171099839169,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,3.025
0.2289156626506024,0.11486486486486489,0.45975443383356074,0.4444444444444444,0.12399355877616747,0.17532467532467533,0.25,0.2777777777777778,0,0.5529166666666666,0.4666666666666667,0.09523809523809523,0.33791666666666664,0.0891777509068924,0.4899171099839169,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0.0,0.0,3.025
0.2771084337349397,0.1418918918918919,0.14733969986357434,0.1388888888888889,0.06763285024154589,0.045454545454545456,0.0625,0.05555555555555555,0,0.4379166666666667,0.3020833333333333,0.3091060985797828,0.09333333333333334,0.4443772672309553,0.7471235927254734,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,3.6333333333333333
0.18072289156626506,0.0945945945945946,0.5320600272851297,0.5138888888888888,0.17874396135265697,0.29870129870129875,0.1875,0.22222222222222224,0,0.10041666666666667,0.0,0.0,0.33625,0.25876662636033865,0.6648521588519115,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,2.2333333333333334
0.012048192771084338,0.006756756756756757,0.44065484311050485,0.4305555555555555,0.2479871175523349,0.37012987012987014,0.25,0.2777777777777778,0,0.8641666666666667,0.5491666666666667,0.8020050125313283,0.9104166666666668,0.15235792019347041,0.6707905480638378,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.14583333333333334,0.14583333333333334,6.466666666666666
0.30120481927710835,0.1554054054054054,0.36971350613915416,0.36111111111111105,0.2254428341384863,0.35714285714285715,0.3125,0.33333333333333326,0,0.99875,0.9375,0.8395989974937343,0.8666666666666667,0.0808645707376058,0.5275269083261166,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.2041666666666667,0.2041666666666667,7.841666666666666
0.30120481927710835,0.1554054054054054,0.36971350613915416,0.36111111111111105,0.2077294685990338,0.34415584415584416,0.3125,0.33333333333333326,0,0.99875,0.9375,0.8395989974937343,0.8666666666666667,0.0808645707376058,0.5275269083261166,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.2041666666666667,0.2041666666666667,7.841666666666666
0.36144578313253006,0.1891891891891892,0.14870395634379263,0.1388888888888889,0.05797101449275362,0.025974025974025976,0.1875,0.22222222222222224,0,0.5175,0.2991666666666667,0.3767752715121136,0.09208333333333334,0.6502418379685612,0.8970679203266115,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.04583333333333334,0.04583333333333334,4.5
0.21686746987951805,0.11486486486486489,0.5102319236016372,0.5,0.16747181964573268,0.27272727272727276,0.125,0.1111111111111111,0,0.40375,0.0,0.37844611528822053,0.5883333333333334,0.2332224909310762,0.5979215637758258,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.004166666666666667,0.004166666666666667,3.1
0.21686746987951805,0.11486486486486489,0.5102319236016372,0.5,0.15458937198067632,0.24025974025974028,0.125,0.1111111111111111,0,0.40375,0.0,0.37844611528822053,0.5883333333333334,0.2332224909310762,0.5979215637758258,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.004166666666666667,0.004166666666666667,3.1
0.34939759036144574,0.18243243243243243,0.32332878581173263,0.3194444444444444,0.13526570048309178,0.2012987012987013,0.0625,0.05555555555555555,0,0.32333333333333336,0.025,0.44068504594820385,0.125,0.4644800483675937,0.7227514536681926,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.03333333333333333,0.020833333333333332,1.5875000000000001
0.2289156626506024,0.11486486486486489,0.5361527967257845,0.5277777777777778,0.09661835748792269,0.1103896103896104,0.125,0.1111111111111111,0,0.19666666666666668,0.11125,0.09690893901420217,0.17500000000000002,0.38013905683192273,0.8329828034145738,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,-1.7416666666666665
0.1325301204819277,0.06756756756756757,0.5552523874488404,0.5416666666666666,0.15136876006441222,0.2337662337662338,0.25,0.2777777777777778,0,0.5579166666666666,0.24375,0.3057644110275689,0.7383333333333333,0.30139056831922617,0.5890139799579364,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,2.3958333333333335
